"",""
"",""
"FuncText21","是"
"FuncText21","已被征服"
"FuncText23","适应力"
"FuncText23","相性极佳"
"FuncText26","玩家不进行防御"
"",""
"FuncText26","玩家不进行攻击"
"FuncText33","精神支持"
"FuncText36","此刻良机"
"FuncText36","渔翁之利"
"FuncText39","未认证试剂Ⅲ"
"FuncText39","未认证试剂Ⅱ"
"FuncText39","未认证试剂Ⅰ"
"FuncText40","粗细适中的火钵Ⅲ"
"FuncText40","粗细适中的火钵Ⅱ"
"FuncText40","粗细适中的火钵Ⅰ"
"",""
"",""
"",""
"",""
"",""
"FuncText43","徘徊 乌蒂娜"
"FuncText43","徘徊 松井"
"FuncText43","徘徊 岩井"
"FuncText43","徘徊 优乃"
"FuncText43","徘徊 明"
"FuncText43","徘徊 苏边"
"FuncText43","徘徊 铃兰"
"FuncText43","徘徊 什么什么"
"FuncText43","徘徊 椎"
"FuncText43","徘徊 要去"
"FuncText43","徘徊 海苔卷"
"",""
"",""
"FuncText48","获得亡者"
"",""
"",""
"FuncText48","已持有"
