,
FuncText58,WBP_Mag_MainがないのにUpdate Management Widget Call
FuncText60,ダンジョクリアアイテムが設定されていない
FuncText60,ダンジョンクリアアイテムCategoryが間違ってる
FuncText62,伝言ボード
FuncText71,処分亡者20人以上
,
,
FuncText73,該当するセットなし
FuncText73,該当フェーズなし（全制圧済）
,
,
FuncText77,『蕾蒂·库尔』
FuncText77,『喜七兴业』
FuncText77,『TLDR』
FuncText77,『蕾蒂·库尔』
FuncText77,『喜七兴业』
FuncText77,『TLDR』
FuncText77,由
FuncText77,所持有　　　　
FuncText77,『
FuncText77,』
FuncText77,正在尝试夺取………◆
FuncText77,◆
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
FuncText92,今が好機
FuncText92,漁夫の利
FuncText93,ランダム数01
FuncText93,アイコンナンバー1
FuncText93,ランダム数02
FuncText93,アイコンナンバー2
FuncText93,ランダム数03
FuncText93,アイコンナンバー3
FuncText96,哀れみの施し
NextMission,
,
,
,
,
,
,
,
