,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,デバッグ用
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ1,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ2,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ3,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ4,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ5,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(引掻)強さ6,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ1,黄色系カラー,黄系液体を吐く(ゲロ)"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ2,赤色系カラー,血系液体を吐く(血)"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ3,黄色系カラー,黄系液体を吐く"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ4,緑色系カラー,緑系液体を吐く(毒)"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ5,赤色系カラー,炎を吐く"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"ゾンビ型(嘔吐)強さ6,黄色系カラー,黄系液体を吐く"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(雷攻撃)強さ1,緑か青系カラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(パンチ)強さ2,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(振下し)強さ3,デフォカラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(雷攻撃)強さ4,緑か青系カラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(雷攻撃)強さ5,緑か青系カラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"巨人型(雷攻撃)強さ6,緑か青系カラー"
,
Description_29_8658C1C840217E5D4E8EC3A7D09CCDD6,"女性型(投擲)強さ1,デフォカラー"
,
