,
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,HP恢复最大HP的75%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,MP恢复75
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,VP恢复75
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城移动后处理完成后 HP恢复最大HP的10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城移动后处理完成后 MP恢复10
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城移动后处理完成后 VP恢复10
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城内 攻击力增益10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城内 技巧增益10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城内 速度增益25%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城内 防御力增益10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,地下城内 经验值增益10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,LKS+750
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,CON+750
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,MNT+750
