"",""
"FuncText0","角色主表中找不到ID"
"FuncText1","等级主表中找不到ID"
"",""
"FuncText2","增益主表中找不到ID"
"FuncText3","道具主表中找不到ID"
"FuncText5","亡者主表中找不到ID"
"FuncText8","EnemyMaster中没有ID"
"FuncText10","BrockMaster中没有此ID"
"FuncText11","地下城主表中找不到ID"
"",""
"FuncText12","地下城演员主表中找不到ID"
"FuncText13","属性主表中找不到ID"
"FuncText15","章节主表中找不到ID"
"FuncText16","地狱被动主表中不存在ID"
"FuncText17","地狱被动主表中不存在CategoryID"
"FuncText18","地狱武器主表中不存在ID"
"FuncText21","活动道具主表中不存在CategoryID"
"FuncText23","战斗主表中找不到ID"
"",""
"FuncText25","  独特亡者主表中找不到ID"
"FuncText26","商店主表中找不到ID"
"FuncText27","地下城增益主表中找不到ID"
"FuncText28","商店主表中找不到ID"
"FuncText29","道具主表中找不到ID"
"",""
"FuncText32","这家伙完全不懂地狱啊 那就按老规矩 去火盆地狱吧 就这么定了"
"FuncText32","用滚水惩罚他也太常规了 下次就用那个让他长长记性吧 就这么定了"
"FuncText32","虽然一点也不常规 但我突然想在畏熟地狱给他点教训 就这么定了"
