,
Name,Eff_Bomb_1
Name,Eff_Bomb_2
Name,Eff_Bomb_3
Name,Eff_Bomb_4
Name,Eff_Bomb_5
Name,Eff_Bomb_6
Name,Eff_Bomb_7
Name,Eff_Bomb_8
Name,Eff_Bomb_9
Name,Eff_Bomb_10
Name,Eff_Bomb_11
Name,Eff_Bomb_12
Name,Eff_Bomb_GRP
Name,CanvasPanelSlot_1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Name,Bg_VS_2Lsita
Name,Txt_VS_0
Name,Bg_VS_2L_ue
Name,CanvasPanelSlot_0
Name,Cut_eff_Ciecle_ue
Name,CanvasPanelSlot_1
Name,Cut_eff_Ciecle_sita
Name,Left_Bar
Name,Right_Bar_1
Name,Bg_VS_1R_ue
Name,Bg_VS_1R_sita
Name,CanvasPanelSlot_4
Name,Lose_GRP
Name,Eff_Cursor
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Name,Base_Price
Name,Base_Price_Hi
Name,M_Slot_5
Name,Price_Slot
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
