"",""
"Name_10_52855C544316AC68B2FA558A68A72809","慌张"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","开始清扫时偶尔TEC下降<lf>没办法嘛…"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","战斗开始时，有15%的几率TEC-20%"
"Name_10_52855C544316AC68B2FA558A68A72809","推进燃料"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","在前卫时，清扫后回复HP<lf>从隐藏口袋里拿出零食补给"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","在前卫的情况下，战斗结算时HP+10%(与地下城增益效果叠加，是不是最好有个显示提示？)"
"Name_10_52855C544316AC68B2FA558A68A72809","地狱适应体"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","对冲裂热冷电毒心具有抗性<lf>结果就变成这样了……"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『冲』『裂』『热』『冷』『电』『毒』『心』具有抗性"
"Name_10_52855C544316AC68B2FA558A68A72809","加班"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","稀有不消耗MP<lf>精英都是擅长跑马拉松的"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","15%概率取消MP消耗(是不是显示点什么提示比较好？)"
"Name_10_52855C544316AC68B2FA558A68A72809","怕冷"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","其实很怕冷，爱用毛毯<lf>靠这身装备根本不行"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『冷』具有弱点"
"Name_10_52855C544316AC68B2FA558A68A72809","完了/搞砸了"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","对满HP的敌人<lf>增加伤害，来个先发制人"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","对满HP的敌人攻击时ATK+20%计算"
"Name_10_52855C544316AC68B2FA558A68A72809","不管怎样都好吃"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","恢复道具效果提升<lf>快给我多来点"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","HP、MP、VP恢复道具效果+20%"
"Name_10_52855C544316AC68B2FA558A68A72809","爱漂亮"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","全力抵抗被撕裂<lf>这身唯一的行头可是碰不得的"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『裂』具有抗性"
"Name_10_52855C544316AC68B2FA558A68A72809","那是残影"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","偶有伤害无效化<lf>大概靠的不是忍耐"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","15%概率使伤害变为0(是不是显示点什么提示比较好？)"
"Name_10_52855C544316AC68B2FA558A68A72809","传感器"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","应用了针对老年人的检测功能<lf>难以被偷袭"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","变得难以被偷袭"
"Name_10_52855C544316AC68B2FA558A68A72809","寒冷地带规格"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","虽然严禁沾水，但不怕冷<lf>关于电系的也做好了防护"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『冷』『电』具有抗性"
"Name_10_52855C544316AC68B2FA558A68A72809","意料之外的动作"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","即使HP为0偶有几率撑住<lf>类似人类执念的行为"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","受到导致HP为0的伤害时，30%概率保留1点HP(每场战斗仅限1次)"
"Name_10_52855C544316AC68B2FA558A68A72809","洁癖"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","不只是心灵，对臭味和污垢也很敏感<lf>这点您从在这儿的经过也清楚"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『心』具有弱点"
"Name_10_52855C544316AC68B2FA558A68A72809","操作技巧"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","暴击效果提升<lf>不断推进攻略的结果"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","暴击伤害倍率提升+0.6倍→+1.0倍"
"Name_10_52855C544316AC68B2FA558A68A72809","力挽狂澜"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","当友方落入无法行动的状态时<lf>能从中找到乐子，能力随之提升"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","每有一个HP为0的友方，ATK、TEC、SPD、DEF+10%"
"Name_10_52855C544316AC68B2FA558A68A72809","社长"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","清扫后周围LP提升<lf>在前卫时有效"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","在前卫时，战斗结算后，将60点LP按人头分配给自身以外的其他前卫"
"Name_10_52855C544316AC68B2FA558A68A72809","猫体质"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","虽怕热却耐毒<lf>顺便一提，它也怕烫"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","状态变更：对『热』具有弱点，对『毒』具有抗性"
"Name_10_52855C544316AC68B2FA558A68A72809","勉强运转"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","在前卫时，清扫后MP回复<lf>哪有空休息"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","在前卫时，战斗结算后MP+20(是不是显示点什么提示比较好？)"
"Name_10_52855C544316AC68B2FA558A68A72809","心无杂念"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","当然耐热也耐心<lf>实际上确实很烫"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","变更为耐『热』和耐『心』"
"Name_10_52855C544316AC68B2FA558A68A72809","不起"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","HP全满时SPD提升<lf>在对方行动前斩下"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","HP全满时SPD+30%"
"Name_10_52855C544316AC68B2FA558A68A72809","这也是一种道"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","受到的增益与减益<lf>效果时间延长"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","受到增益・减益时效果+1回合"
"Name_10_52855C544316AC68B2FA558A68A72809","大狱"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","耐冲但回复道具效果下降<lf>果然不脱掉就难以下咽"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","变更为耐『冲』、HPMPVP回复道具类效果-20%"
"Name_10_52855C544316AC68B2FA558A68A72809","全爆发"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","以VP全满状态开始任务<lf>一开始就直奔高潮"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","进入迷宫时VP全满"
"Name_10_52855C544316AC68B2FA558A68A72809","开什么玩笑"
"Description_18_1187070C45FCFC9DDF1D4C881EB056E7","HP极少时伤害提升<lf>怎么能在这里完蛋"
"Comment_20_5F9E58AF40E08FE49388B180221411CD","自身HP在20%以下时ATK+20%计算"
