,
FuncText7,Invisible
FuncText7,UIButtonTextHide
FuncText7,UIButtonVoicePlay
FuncText7,UIButtonBackLog
FuncText7,UIButtonSkip
FuncText7,UIButtonAuto
FuncText7,UIButtonADVMenue
FuncText7,Visible
FuncText7,Visible
FuncText7,
FuncText7,/
FuncText7,/
FuncText7,Invisible
FuncText7,/
FuncText7,Visible
FuncText7,/
FuncText7,
FuncText7,Visible
FuncText7,Visible
FuncText7,Invisible
FuncText7,WindowON
FuncText7,WindowOFF
FuncText74,
FuncText77,-
FuncText77,-
FuncText78,
FuncText79,Create Text Window CreateData:
FuncText79,Create Text Window Add Child Return:
,
,
,
Name,Eff_ADV_Face_boya
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
