,
FuncText0,Skip
FuncText0,BackLog
FuncText0,Save
FuncText0,Load
FuncText0,OpenTitle
FuncText0,qSave
FuncText0,qLoad
FuncText0,
FuncText0,セーブしますか？
FuncText0,3C7CD04E46FB9211E75323B1C45C59A1
FuncText0,
FuncText0,ロードしますか？
FuncText0,95CCDB9A490D4C829DBE2EAB39838077
FuncText0,
FuncText0,
FuncText0,
FuncText0,
FuncText0,
FuncText0,
FuncText0,SaveGame_
FuncText0,SaveGame_
FuncText0,SaveGame_
FuncText0,SaveGame_
FuncText0,PS4
FuncText0,Switch
FuncText0,Windows
FuncText0,PS4
FuncText0,Switch
FuncText0,Windows
FuncText48,Show
FuncText48,Hide
FuncText48,Visible
FuncText48,Invisible
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Name,CanvasPanel_0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
