,
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,HPが最大HPの75%ぶん回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,MPが75回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,VPが75回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン移動後処理完了後 HPが最大HPの10%ぶん回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン移動後処理完了後 MPが10回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン移動後処理完了後 VPが10回復
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン内ATKバフ10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン内TECバフ10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン内SPDバフ25%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン内DEFバフ10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,ダンジョン内XPバフ10%
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,LKS+750
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,CON+750
,
Comment_8_3A4FA1A142EB0BE98DEAB8B1D52E29B7,MNT+750
