,
FuncText0,玖
FuncText0,捌
FuncText0,漆
FuncText0,陸
FuncText0,伍
FuncText0,肆
FuncText0,参
FuncText0,弐
FuncText0,壱
FuncText0,〇
FuncText2,S+
FuncText2,S
FuncText2,A+
FuncText2,A
FuncText2,B+
FuncText2,B
FuncText2,C+
FuncText2,C
FuncText2,D+
FuncText2,D
FuncText2,X
FuncText5,<cf>
FuncText6,
FuncText6,FaceA
FuncText6,Face
FuncText6,Eye
FuncText6,FaceA_
FuncText6,DeadFaceA
FuncText6,
FuncText6,FaceA
FuncText6,Face
FuncText6,Eye
FuncText6,FaceB_
FuncText6,DeadFaceB
FuncText6,
FuncText6,FaceA
FuncText6,Face
FuncText6,Eye
FuncText6,FaceC_
FuncText6,DeadFaceC
FuncText6,DeadFaceD
