,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,水川京香
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,亡者的测试数据A
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,堀濑明菜
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,亡者的测试数据B
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,宇喜泽雪音
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,亡者的测试数据C
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,灯
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,死后坠入地狱的少女。<lf>原本要作为亡者遭受苦难，<lf>却因8246的妙计成了员工。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,一之濑
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,担任厅总务课主任的精英。<lf>与8246虽天差地别却是孽缘，<lf>常以指导、监察为名来找茬。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,地狱公使
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,在地狱也因奇装异服而格外显眼的少女。<lf>身份不明，但无疑是个怪人。<lf>毫无章法、毫无计划、毫不在乎。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,MEzz
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,被长期弃置的医疗器械。<lf>宗旨是为人服务，<lf>但用法不同也能用于相反目的。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,切陆
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,无差别袭击地狱住民的灾祸，<lf>被恐惧地称为『鬼戮』。<lf>武器是无数把美工刀。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,伊合道
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,看似时代错位的武士，实际上也是。<lf>为追求自身之道而行走地狱。<lf>格子还剩了点。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,雷卡
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,渴望一夜暴富、血气方刚的独行侠。<lf>真面目成谜，不过也没人在意。<lf>当然也进不了便利店。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,悬衣
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,***悬衣的说明文***
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,乌蒂娜
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,像跟屁虫一样巴结强者，<lf>合伙贬低他人。<lf>这种人掉进地狱，大家很容易接受。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,末井泉水
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,似乎是在工作时被打入地狱，<lf>连成了亡者都还在意工作，<lf>是个有正义感、内心坚定的大姐姐。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,祝
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,在清净世界生活过的天真无邪。<lf>成了亡者仍未改变，<lf>老实地履行自身的职责。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,U乃
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,不知算不算文学少女系，<lf>属于说话很麻烦的那种。<lf>据说这名字是假的。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,芽井
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,诅咒自身遭遇的不幸，<lf>抽抽搭搭地流着泪。<lf>不过，样子有点不对劲。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,索菲
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,练功时坠入地狱，怒不可遏。<lf>这也难怪。<lf>以天生傲慢的态度反抗境遇。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,铃兰
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,天真又难以捉摸的少女。<lf>对自己坠入地狱的现状，<lf>似乎也完全不在意。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,查什么的
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,坚称自己并非亡者的怪人。<lf>并且在地狱里也以其奇装异服大放异彩。<lf>游客的身份是假的。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,椎
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,据说是在相当的地位上干着相当的工作<lf>不过话又说回来，<lf>该怎么说呢，诸多方面都只能用可惜一词来形容。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,要去
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,肉感湿漉漉扭来扭去。<lf>感觉作为这地狱的亡者，<lf>会是非常容易对付的类型。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,海苔卷
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,偶像？搞笑艺人？<lf>总之，似乎曾以此为生。<lf>至今仍有些以为是节目企划的迹象。
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
