,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,13_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「那么，这家伙就拜托了」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,14_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「好的。我收下了」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,15_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「呜哦哦哦哦哦哦哦！！\n　今天请多关照！　熊熊燃烧」
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,18_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……真是个精神头好得不得了的亡者啊」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,19_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「呃，今天的折磨是……。\n　Oh……是刺穿地狱啊」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,20_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「刺穿地狱？那是什么？」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,21_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「就是被众多彪悍的恶鬼们围追猛攻，\n　以严酷程度在地狱里数一数二而闻名的地方」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,22_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……？虽然不太明白，但‘数一数二’这个词让我燃起来了。\n 放马过来吧！就是这种感觉！」
,
,
,
,
,
,
,
,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique1011
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,23_TEXT
