,
FuncText1,０データの保存を検知しました
FuncText17,抽選漏れ
FuncText17,解放されてない
FuncText17,所持済
FuncText19,DeadDataがありません
,
,
FuncText20,HellDataにＩＤが存在しない
FuncText25,存在しない亡者データです
FuncText37,のHPが
FuncText37,回復して
FuncText37,に
FuncText38,のMPが
FuncText38,回復して
FuncText38,に
FuncText39,のVPが
FuncText39,回復して
FuncText39,に
FuncText40,のLKSが
FuncText40,回復して
FuncText40,に
FuncText41,のMNTが
FuncText41,回復して
FuncText41,に
FuncText42,のCONが
FuncText42,回復して
FuncText42,に
FuncText43,の花を削除
FuncText44,のMAXHPが
FuncText44,上昇して
FuncText44,に
FuncText45,のTecが
FuncText45,上昇して
FuncText45,に
FuncText46,のATKが
FuncText46,上昇して
FuncText46,に
