"",""
"",""
"FuncText0","独特Spine加载错误："
"FuncText0","ID ＝"
"FuncText0","："
"",""
"FuncText0","坠入地狱期间无法使用道具"
"",""
"FuncText0","没有可以对亡者使用的道具"
"",""
"FuncText0","坠入地狱期间无法对话"
"",""
"FuncText0","今日之内坠入地狱的亡者无法处分"
"",""
"FuncText0","今日之内坠入地狱的员工无法召回"
"",""
"FuncText0","今日之内坠入地狱的亡者无法召回"
"",""
"",""
"",""
"",""
"",""
"Name_3_5C8A0E8C487386E349B13D907C6AF8E1",""
"Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8",""
"Name",""
"",""
"",""
"Btn_Cmn_Text_S_Main","恢复为员工"
"Btn_Cmn_Text_S_Sub","RETURN"
"",""
"Btn_Cmn_Text_S_Main","对话"
"Btn_Cmn_Text_S_Sub","CONVERSATION"
"Btn_Cmn_Text_S_Main","道具"
"Btn_Cmn_Text_S_Sub","USE  TOOL"
"",""
"Btn_Cmn_Text_S_Main","从地狱召回"
"Btn_Cmn_Text_S_Sub","RETURN TO HELL"
"Btn_Cmn_Text_S_Main","处分"
"Btn_Cmn_Text_S_Sub","TRASH"
"",""
"Title_M01_Text_Main","亡者信息"
"Title_M02_Text_Main","亡者信息"
"Title_M03_Text_Main","亡者信息"
"Title_M_Text_Sub","DEAD  INFORMATION"
