"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"FuncText0","此存档数据用于GoHellGo业务。"
"",""
"",""
"",""
"",""
"FuncText0","没有数据"
"",""
"",""
"",""
"",""
"FuncText0","是系统设置的数据"
"FuncText0","GoHellGo系统数据"
"FuncText0","GoHellGo系统数据"
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"",""
"FuncText0","GoHellGo存档数据"
"FuncText0","GoHellGo存档数据"
"FuncText0","GoHellGo存档数据"
"",""
"",""
"",""
"FuncText0","要保存吗？"
"",""
"FuncText0","要加载吗？"
"",""
"FuncText0","没有数据"
"",""
"",""
"FuncText0","附加内容无效"
"FuncText19","通关次数"
"FuncText19","良好的第一印象Ⅳ"
"FuncText19","模范员工Ⅲ"
"FuncText19","私房钱"
"FuncText19","良好的第一印象Ⅲ"
"FuncText19","良好的第一印象Ⅱ"
"FuncText19","良好的第一印象Ⅰ"
"FuncText19","模范员工Ⅱ"
"FuncText19","模范员工Ⅰ"
"FuncText19","通关次数"
"FuncText19","通关数据"
"FuncText23","SD随机"
"FuncText23","随机数01"
"FuncText23","图标编号1"
"FuncText23","随机数02"
"FuncText23","图标编号2"
"FuncText23","随机数03"
"FuncText23","图标编号3"
"FuncText24","SD随机"
"",""
"",""
"FuncText26","DLC有效"
"FuncText26","DLC存档数据"
"FuncText26","有DLC"
"FuncText26","不是DLC存档数据"
"FuncText26","无DLC"
"",""
"FuncText27","SaveDataDLC无效"
"FuncText27","设置SaveDataDLC"
