,
,
FuncText0,ユニークSpine読み込みエラー：
FuncText0,ID ＝
FuncText0,：
,
FuncText0,地獄に落ちている間は道具を使用できません
,
FuncText0,亡者に使える道具を持っていません
,
FuncText0,地獄に落ちている間は会話できません
,
FuncText0,本日中に地獄に落とした亡者は処分できません
,
FuncText0,本日中に地獄に落とした従業員は戻せません
,
FuncText0,本日中に地獄に落とした亡者は戻せません
,
,
,
,
,
Name_3_5C8A0E8C487386E349B13D907C6AF8E1,
Description_13_7CD1A9564B14DDD14E5067A75DCB1CA8,
Name,
,
,
Btn_Cmn_Text_S_Main,従業員に戻す
Btn_Cmn_Text_S_Sub,RETURN
,
Btn_Cmn_Text_S_Main,会話
Btn_Cmn_Text_S_Sub,CONVERSATION
Btn_Cmn_Text_S_Main,道具
Btn_Cmn_Text_S_Sub,USE  TOOL
,
Btn_Cmn_Text_S_Main,地獄から戻す
Btn_Cmn_Text_S_Sub,RETURN TO HELL
Btn_Cmn_Text_S_Main,処分
Btn_Cmn_Text_S_Sub,TRASH
,
Title_M01_Text_Main,亡者情報
Title_M02_Text_Main,亡者情報
Title_M03_Text_Main,亡者情報
Title_M_Text_Sub,DEAD  INFORMATION
